date,open,high,low,close,volume,sma,rsi,sma_200,distance_from_sma_200,volatility_100,position_in_200_range
2024-04-06 00:00:00,3336.12,3363.1,3310.2,3363.1,16263669860.819763,3449.9641666666666,45.83043831228061,2421.8597,0.38864361135370473,0.029490449219067853,0.7322126113276789
2024-04-07 00:00:00,3364.6,3418.7,3348.7,3400.71,8771021395.59551,3435.2983333333336,47.75304053736128,2430.7464999999997,0.3990393486116304,0.029357492932468775,0.7472806599332534
2024-04-08 00:00:00,3401.95,3710.06,3397.3,3689.13,9023927898.393978,3450.1775,59.596104624071685,2441.25095,0.5111637744575174,0.030438899194173342,0.8628330815982308
2024-04-09 00:00:00,3688.5,3726.84,3458.46,3512.18,17999535003.639297,3446.0275,51.83325119774168,2450.85655,0.4330418481652873,0.030875535331409052,0.7919399361380762
2024-04-10 00:00:00,3512.18,3553.01,3411.3,3514.01,18894649449.12416,3447.456666666667,51.90302726063245,2460.4581999999996,0.4281933340708657,0.030819244925557973,0.7926731062776191
2024-04-11 00:00:00,3514.01,3614.88,3477.31,3523.81,18116500905.294914,3448.560833333333,52.301522660704514,2470.1239499999997,0.42657213618774087,0.03081148244224422,0.7965993725986674
2024-04-12 00:00:00,3523.82,3551.15,3113.68,3224.47,14665003517.99341,3414.5008333333335,41.100127847187444,2478.3129,0.3010746141054263,0.03147531079364273,0.6766719684616647
2024-04-13 00:00:00,3224.0,3299.65,2874.6,2912.53,20300936214.359665,3365.840833333333,33.13584287346022,2484.9425,0.17207138595762278,0.03300367786005129,0.5516965076261714
2024-04-14 00:00:00,2919.42,3098.55,2864.54,3067.61,30855880984.66004,3348.6408333333334,39.420724488896994,2492.3089,0.23083057641851704,0.033345700546200605,0.6138276689596596
2024-04-15 00:00:00,3066.03,3277.62,3026.0,3082.75,26426482425.143723,3329.7958333333336,40.01352941454306,2499.4373,0.2333776086321509,0.03333992706142498,0.6198933497862588
2024-04-16 00:00:00,3083.6,3127.43,2999.23,3068.54,23408068977.225063,3308.0316666666663,39.62163148512508,2506.4448,0.2242599557748089,0.03334823267996071,0.6142002636207387
2024-04-17 00:00:00,3068.55,3121.2,2921.92,2973.0,19716139064.53935,3277.6533333333336,36.99790204016061,2512.90805,0.1830914386222767,0.033278281357184,0.575923173384722
2024-04-18 00:00:00,2973.68,3094.0,2955.2,3067.94,18555883608.901867,3253.056666666667,41.167127865086165,2519.8765,0.21749617491174675,0.033384291974774195,0.6139598799684296
2024-04-19 00:00:00,3067.94,3125.46,2873.38,3076.79,15776619346.387112,3226.063333333333,41.5553887219741,2526.6787,0.2177211134917946,0.032225618545894126,0.6175055388399886
2024-04-20 00:00:00,3084.04,3169.99,3022.49,3156.17,21398170387.2802,3181.65,45.05776185260996,2534.17515,0.24544272324665484,0.03219090754154823,0.6493082960404806
2024-04-21 00:00:00,3156.23,3197.14,3120.01,3149.06,9245604715.543312,3151.39,44.79880491167172,2541.7064,0.23895505790912747,0.03201340872273599,0.6464597497606178
2024-04-22 00:00:00,3149.06,3234.55,3130.05,3191.23,9264213264.253492,3124.491666666667,46.75345080639735,2549.578,0.2516698841925997,0.03198412217409181,0.6633547141237415
2024-04-23 00:00:00,3189.78,3263.54,3155.0,3206.64,12101339610.34102,3098.0608333333334,47.485237882341906,2557.3753500000003,0.2538792946448004,0.03191202585260631,0.6695285675938797
2024-04-24 00:00:00,3207.39,3291.64,3107.56,3129.3,11111254140.889095,3090.1299999999997,44.20186593483633,2564.8512,0.22007077837497946,0.032023491166516746,0.6385431148112387
2024-04-25 00:00:00,3130.41,3175.6,3075.02,3174.57,14931662515.529316,3111.9666666666667,46.532336806695085,2572.53795,0.23402261179470657,0.03189339819081502,0.6566800613779592
2024-04-26 00:00:00,3174.34,3190.86,3103.63,3141.0,14827151368.90256,3118.0825,45.030387691766876,2580.3577999999998,0.217273046396899,0.031736690755670094,0.6432305960312659
2024-04-27 00:00:00,3141.91,3279.31,3071.54,3233.61,11150981612.611172,3130.6541666666667,49.840394538234804,2588.72635,0.249112328925767,0.031697635010063924,0.6803338127651732
2024-04-28 00:00:00,3233.61,3346.19,3233.61,3309.5,12739849720.355131,3150.7341666666666,53.43609700772589,2597.45745,0.27413059259161304,0.03174469102295249,0.7107383383880673
2024-04-29 00:00:00,3309.63,3309.77,3118.05,3176.76,10786187404.455635,3167.7141666666666,47.07900037218235,2605.6638000000003,0.2191749373038839,0.03201864245242734,0.6548387748096999
2024-04-30 00:00:00,3176.76,3247.51,2919.26,2961.18,15480798749.513744,3158.8174999999997,38.970332185467775,2612.67165,0.13339156108652214,0.032794509865107346,0.5677832293496475
2024-05-01 00:00:00,2962.5,3024.46,2816.91,2937.9,19251155949.751816,3147.243333333334,38.205083415498386,2619.5854,0.1215133509295021,0.03221545795232535,0.5573526971290258
2024-05-02 00:00:00,2937.89,3012.67,2892.78,2987.18,22064350438.40904,3133.1608333333334,40.852821202429745,2626.7002999999995,0.13723670721018322,0.03174708024241121,0.5772993495480835
2024-05-03 00:00:00,2987.18,3126.36,2959.17,3113.0,14175880226.413488,3130.1558333333337,47.086602171816445,2634.33155,0.1817039506663465,0.03198015081642884,0.6282264560287218
2024-05-04 00:00:00,3113.24,3165.0,3096.41,3129.12,13929437694.673723,3124.9799999999996,47.845028252043086,2642.1725999999994,0.18429810376506084,0.031979503434566244,0.6345441217565274
2024-05-05 00:00:00,3128.52,3168.39,3077.0,3138.14,8430889402.258022,3119.271666666666,48.29164449887473,2650.05175,0.18418064854771224,0.03194533629622825,0.637673282987646
2024-05-06 00:00:00,3138.14,3217.66,3047.1,3077.53,8027546635.921553,3114.9575000000004,45.47376665782146,2657.61,0.15800663001719592,0.03202832790001091,0.6070818111050247
2024-05-07 00:00:00,3077.53,3127.99,3028.19,3047.02,13196102657.36935,3104.3283333333334,44.07942658098237,2664.82715,0.14342125341975742,0.032048962061817295,0.590018656716418
2024-05-08 00:00:00,3047.02,3058.4,2938.0,2950.29,11727252097.462042,3088.4358333333334,39.90202365514292,2671.4275,0.10438707395203509,0.03220014604375845,0.5477584721304345
2024-05-09 00:00:00,2950.34,3025.94,2941.92,3019.98,10555086522.407984,3070.633333333333,44.01835253002875,2678.3238,0.12756344098499214,0.03213726560354116,0.5645105738100158
2024-05-10 00:00:00,3019.99,3056.24,2883.93,2889.2,10961137747.243967,3035.6083333333336,38.66610495113654,2684.2258999999995,0.07636246263773865,0.032133664277710076,0.49447923350961426
2024-05-11 00:00:00,2889.49,2941.91,2887.25,2922.11,12185177562.18238,3014.3875000000003,40.62267007191169,2689.9772,0.08629545261573233,0.03213162490431695,0.507393165429292
2024-05-12 00:00:00,2921.06,2951.99,2901.78,2921.62,6479337783.261837,3011.090833333333,40.60190215092481,2695.6451,0.08382961837224036,0.032127099663497506,0.5071755887890306
2024-05-13 00:00:00,2921.61,2991.99,2864.94,2952.39,5237992152.442184,3012.2983333333327,42.58686294931974,2701.4126999999994,0.09290594510050261,0.0321356582304239,0.5208385137295299
2024-05-14 00:00:00,2952.39,2957.51,2864.75,2890.88,13930280821.074911,3004.273333333333,39.72870196419327,2706.96055,0.06794315861012468,0.03222273350890673,0.4935259848673227
2024-05-15 00:00:00,2890.57,3028.77,2864.75,3021.43,11258734172.441973,2996.6425,47.744693796886594,2713.1706,0.11361592964334787,0.03248770627255647,0.5478607686729513
2024-05-16 00:00:00,3022.35,3040.93,2927.13,2936.18,13809709402.13564,2980.564166666667,43.66109093838384,2718.8638999999994,0.07992901005453068,0.032405755174113156,0.5087039404337392
2024-05-17 00:00:00,2936.18,3120.0,2925.63,3090.36,11039599517.596855,2976.5825,51.706139136938724,2725.30545,0.13394995779280458,0.03274334108663348,0.5771810572944512
2024-05-18 00:00:00,3090.36,3144.66,3087.13,3120.71,13846325669.567375,2980.1808333333333,53.12511741594371,2731.8354000000004,0.1423492059587483,0.032747001505113074,0.5908161752483299
2024-05-19 00:00:00,3120.6,3134.0,3059.34,3074.05,8357435200.282594,2982.433333333333,50.66063798330514,2737.9377499999996,0.12276110002866232,0.03266324146966091,0.569853585339665
2024-05-20 00:00:00,3074.05,3563.99,3050.0,3500.0,6983633593.912785,3028.2425,66.11451795533466,2746.4095999999995,0.2743911177706343,0.035380705260025055,0.7586307118009827
2024-05-21 00:00:00,3500.69,3836.84,3491.2,3746.19,27159496889.816044,3088.76,71.64294518214143,2755.9931500000002,0.35928857442914897,0.03599093645597762,0.869837953247322
2024-05-22 00:00:00,3746.21,3818.81,3655.0,3746.48,37370060267.60153,3160.2000000000003,71.64881293007993,2765.52785,0.35470702274793586,0.03569649538507191,0.8681555562751239
2024-05-23 00:00:00,3747.59,3939.52,3585.57,3752.49,24114510372.013,3229.398333333333,71.77914212001915,2774.94175,0.35227703428369256,0.035695759127116325,0.8698191998133674
2024-05-24 00:00:00,3760.39,3898.12,3630.88,3732.4,46761576029.50909,3296.9633333333336,70.61063671901266,2784.14545,0.34059088040820573,0.03531348465203701,0.8604455849760878
2024-05-25 00:00:00,3731.03,3774.38,3708.33,3744.79,20715688665.95576,3362.9966666666674,70.92499743935502,2793.4026999999996,0.3405836544798931,0.03531319702584465,0.8662265251370582
2024-05-26 00:00:00,3743.41,3879.17,3732.5,3858.58,8464533427.424917,3443.638333333333,73.70664195477386,2803.25435,0.37646446530975675,0.035411074409265685,0.9170607703007339
2024-05-27 00:00:00,3858.86,3973.67,3817.86,3887.45,10540798421.159782,3515.806666666667,74.37644725710418,2812.3909,0.3822580637705804,0.03540863998553339,0.9309079572161734
2024-05-28 00:00:00,3889.16,3924.15,3771.37,3828.31,15290249260.872211,3590.150833333333,70.41903051140477,2821.06125,0.35704604074087354,0.035417975645881554,0.9025420883495611
2024-05-29 00:00:00,3826.19,3879.26,3742.21,3751.59,18146426007.646515,3645.2533333333326,65.54667487580062,2829.59545,0.3258397061671839,0.03527325070513611,0.8657441603913858
2024-05-30 00:00:00,3749.68,3821.56,3702.01,3736.14,15290595277.792278,3696.539166666667,64.57764819220483,2837.97575,0.3164805936061997,0.03527652388918333,0.8583337330327593
2024-05-31 00:00:00,3735.91,3842.0,3723.7,3788.95,13659082592.12581,3756.1141666666667,66.40583786747163,2846.6155,0.3310368049355454,0.03520537203234707,0.8836634850592354
2024-06-01 00:00:00,3789.4,3808.0,3740.07,3803.4,12068376838.694778,3781.3975000000005,66.90909377740464,2855.7227499999995,0.3318519803786978,0.035161570121081655,0.8905942731066239
2024-06-02 00:00:00,3803.4,3834.36,3753.32,3784.0,7216291113.118156,3784.5483333333336,65.49061544023583,2864.3981,0.3210454231204804,0.035127965677716796,0.8812892704686076
2024-06-03 00:00:00,3784.0,3847.67,3758.64,3771.1,9915137834.269558,3786.6,64.51124798724604,2873.4719999999998,0.3123844603323089,0.03511440419359114,0.875101923353638
2024-06-04 00:00:00,3770.04,3831.45,3743.57,3807.1,12609351903.623407,3791.150833333333,66.03762602709094,2882.7745,0.32063746227809353,0.034906013026645186,0.891593155489425
2024-06-05 00:00:00,3807.1,3884.41,3778.75,3864.98,11652766019.496792,3802.1991666666668,68.39151395585317,2892.2918,0.3363036191576521,0.03485859027567655,0.9186846564412086
2024-06-06 00:00:00,3864.97,3875.99,3762.06,3798.28,12871943841.967451,3806.6566666666663,62.974792746977705,2901.36485,0.3091355952699297,0.034870205022840516,0.8859704878597343
2024-06-07 00:00:00,3798.28,3837.87,3617.4,3690.96,11650774701.467745,3792.6883333333335,55.37521896235228,2909.69515,0.2685040218044836,0.0349398025729719,0.8334979415819994
2024-06-08 00:00:00,3690.96,3705.02,3667.86,3671.54,16199024684.298843,3774.695833333333,54.10289920216987,2918.1216499999996,0.2581860663690976,0.03493890846181089,0.8215041926382133
2024-06-09 00:00:00,3672.91,3709.98,3665.69,3698.33,7575768941.686513,3763.8641666666667,55.617845938085274,2926.2031,0.26386647598042656,0.034874840401268974,0.8347887316959481
2024-06-10 00:00:00,3698.34,3719.73,3644.21,3670.69,6301031436.913941,3757.1224999999995,53.650258951339545,2934.2135,0.25099622096347124,0.03487818323446864,0.8210826973713572
2024-06-11 00:00:00,3670.51,3675.39,3430.48,3486.55,8786880926.53714,3736.3233333333333,42.789667596892826,2941.2066499999996,0.18541483645836332,0.03520204642525195,0.7297719462667918
2024-06-12 00:00:00,3486.56,3654.56,3464.12,3554.41,19621933421.92237,3716.778333333333,47.04414330821527,2948.5548000000003,0.20547530607197786,0.03513299464195152,0.7634221448654438
2024-06-13 00:00:00,3554.99,3571.96,3429.35,3475.44,16798065224.846418,3689.4483333333333,43.03352387279637,2955.5611,0.17589854596475782,0.035166889993482504,0.7242627551905902
2024-06-14 00:00:00,3475.44,3529.49,3364.09,3410.65,14257587847.282925,3658.335833333333,40.01910379529168,2962.54,0.15125871718187775,0.03393841848645016,0.6901837888549002
2024-06-15 00:00:00,3412.03,3589.99,3411.32,3550.59,14164619768.518375,3639.9599999999996,48.422847483764215,2970.0206,0.19547655662725044,0.03418723972189291,0.7600165674449707
2024-06-16 00:00:00,3550.59,3605.46,3542.03,3595.78,12060524631.965351,3622.3500000000004,50.819146787401934,2977.86165,0.20750404908837872,0.03419421184299802,0.7805279779983983
2024-06-17 00:00:00,3595.78,3649.6,3466.22,3513.59,8663362158.145231,3593.0674999999997,46.58030372026578,2985.19865,0.17700374814252323,0.03426851996492853,0.7330704806081692
2024-06-18 00:00:00,3513.07,3528.4,3372.68,3458.98,17226962124.000225,3564.7925,43.956787272067956,2992.0373,0.15606179107459658,0.03430150962207457,0.6925439821278973
2024-06-19 00:00:00,3461.13,3586.45,3452.89,3550.31,21649791273.213665,3553.0716666666667,49.118214221304775,2998.94195,0.183854192309391,0.03425384639823369,0.7414430485852148
2024-06-20 00:00:00,3550.23,3620.0,3482.61,3524.13,15091044746.84232,3540.7875,47.76035369391604,3005.6433500000003,0.1725043824644064,0.03420815936177456,0.7273757965890407
2024-06-21 00:00:00,3524.13,3542.85,3445.8,3518.95,15933137676.283852,3525.8391666666666,47.480665462413974,3012.0645499999996,0.16828505551117764,0.034191857275934455,0.7245924365684071
2024-06-22 00:00:00,3519.74,3525.35,3476.22,3493.48,16100418805.143234,3511.0716666666667,46.05261095391259,3018.1575,0.1574876393958898,0.03399414510635649,0.7109066875866442
2024-06-23 00:00:00,3493.48,3519.43,3413.57,3433.51,6342881010.269747,3506.6516666666666,42.78933841372424,3024.0900500000002,0.13538616351718757,0.03357350671544684,0.6786831160736355
2024-06-24 00:00:00,3433.5,3437.2,3244.35,3308.81,8947881396.036127,3486.185,36.92945383753388,3028.7826,0.09245543077274676,0.03376859496507851,0.6116782908664954
2024-06-25 00:00:00,3308.68,3426.88,3306.42,3410.28,23589084207.47341,3480.7550000000006,43.68740322559913,3033.9985,0.1240216499777439,0.03390809878338147,0.6662009822359302
2024-06-26 00:00:00,3409.93,3424.18,3328.14,3388.0,11981602845.529749,3478.8675000000003,42.60785942237383,3039.1663,0.11477940512830777,0.03373708182126325,0.6542293101780705
2024-06-27 00:00:00,3388.0,3470.72,3362.0,3440.97,10009281218.932026,3469.7325,46.02287919607145,3044.5695,0.13019919564982824,0.033134148759350425,0.6826915843658989
2024-06-28 00:00:00,3439.17,3482.0,3364.05,3382.98,11076955211.87956,3451.9991666666665,43.00587180072206,3050.4214,0.10902054385010537,0.03272535956713838,0.651531922667727
2024-06-29 00:00:00,3383.85,3400.0,3362.96,3377.02,10962843305.829046,3440.6183333333333,42.696081055998405,3056.4543,0.10488156161863768,0.032719503182872776,0.6470816617057072
2024-06-30 00:00:00,3377.02,3427.91,3351.45,3418.73,5551997884.52149,3437.2641666666664,45.64690678070513,3062.2446999999997,0.11641306783876557,0.0323609563885127,0.6695731417971614
2024-07-01 00:00:00,3417.38,3516.14,3405.0,3462.83,7498532249.327012,3429.974166666667,48.65728557189307,3068.0683999999997,0.1286677963242281,0.0323112266154812,0.6933533928648462
2024-07-02 00:00:00,3461.87,3464.93,3398.39,3414.19,11834316021.632442,3420.8125,45.65387836543807,3073.9187,0.11069625881777545,0.03233813964440824,0.6671250161770416
2024-07-03 00:00:00,3414.2,3426.49,3255.47,3255.57,8478511086.945243,3398.8641666666663,37.52029922210264,3079.04535,0.057330967859892126,0.032051284113174164,0.5815916051939088
2024-07-04 00:00:00,3256.94,3307.59,3090.01,3140.7,15473856746.245096,3369.4658333333336,32.94308123798349,3083.5679500000006,0.018527903690268684,0.03221043325226325,0.5196497131271299
2024-07-05 00:00:00,3140.72,3168.34,2828.61,2973.72,19209988737.68869,3331.15,27.66058514407048,3087.3576000000003,-0.03680739801570134,0.03258738747538459,0.4296082999007807
2024-07-06 00:00:00,2974.73,3073.29,2956.05,3063.8,31755421068.593773,3310.7325,33.82533323144639,3091.7521500000003,-0.009040876708050505,0.032701310071473914,0.478182563306156
2024-07-07 00:00:00,3063.97,3080.02,2957.08,2998.32,9871087552.273798,3276.4024999999997,31.70989602876905,3095.85865,-0.03150617034792592,0.03271928058595984,0.43513987830013845
2024-07-08 00:00:00,2998.32,3085.69,2826.31,2997.9,10243406181.924892,3243.8941666666665,31.696203281242518,3099.60365,-0.032811824182746696,0.032715622767724446,0.4349102559196104
2024-07-09 00:00:00,2997.89,3110.84,2985.81,3071.0,20819810746.374283,3213.0633333333335,36.81058225525715,3103.3812,-0.010434167739367568,0.0326152869974219,0.47487548453055894
2024-07-10 00:00:00,3071.04,3148.46,3024.37,3095.22,14902982165.592142,3189.0833333333335,38.45488983833224,3107.4021000000002,-0.003920348769797267,0.03241807446122358,0.4881170418076748
2024-07-11 00:00:00,3095.21,3210.51,3058.4,3114.12,14523237728.597153,3167.1750000000006,39.771962593982096,3111.5778999999998,0.0008169809921841002,0.03179501051827604,0.49845004893143585
2024-07-12 00:00:00,3114.26,3155.33,3048.46,3110.69,14058546522.739754,3141.5049999999997,39.60631024556019,3115.7742000000003,-0.0016317613773168275,0.03177693430583811,0.4965747994904571
2024-07-13 00:00:00,3110.69,3169.38,3109.45,3163.74,12435435678.40964,3116.5808333333334,43.52425657936368,3120.4730500000005,0.013865509910428248,0.0318170740094865,0.5255782930309607
2024-07-14 00:00:00,3163.01,3224.45,3146.5,3201.07,7830621980.637015,3098.8208333333337,46.17058571683699,3124.67695,0.024448303367808993,0.03183818952567755,0.5459873489002729
2024-07-15 00:00:00,3200.77,3444.61,3198.63,3434.57,9867236520.521011,3113.7375000000006,59.08507508350415,3130.12785,0.09726188979788807,0.032654058606694764,0.6736464580747805
2024-07-16 00:00:00,3435.95,3497.5,3350.01,3443.31,18368344859.43064,3138.955,59.476969192894984,3135.9092499999997,0.09802603503274218,0.03263755698362196,0.6784247904695777
2024-07-17 00:00:00,3440.95,3515.44,3378.09,3415.23,21040427365.58812,3175.7475,57.569107756148895,3141.4853999999996,0.08713858737016587,0.03152089781340292,0.6630728941714186
2024-07-18 00:00:00,3409.46,3487.04,3373.67,3414.02,16978839263.794697,3204.9325000000003,57.48353915167643,3147.1407,0.08480056198313601,0.03115079842660999,0.6624113630275165
2024-07-19 00:00:00,3414.02,3540.64,3382.83,3506.81,14884776298.264118,3247.306666666667,62.13189160280344,3152.98975,0.11221738034511522,0.03126747905878483,0.7131415075256001
2024-07-20 00:00:00,3506.97,3538.65,3482.33,3526.01,17784761899.551624,3291.3158333333336,63.03252180543243,3158.7992,0.11625012441436616,0.03127065378795117,0.7236385306354527
2024-07-21 00:00:00,3526.01,3528.82,3412.19,3499.01,9427844289.70798,3326.9833333333336,60.84114289474972,3165.1584999999995,0.1054770242943602,0.03006979115251964,0.7088770918872227
2024-07-22 00:00:00,3499.01,3562.89,3439.58,3487.98,13378492000.408422,3359.713333333333,59.92459672517842,3171.22535,0.09988399279161912,0.028398799433761324,0.7028467707985939
2024-07-23 00:00:00,3487.99,3540.34,3396.0,3484.9,18304154013.68757,3390.611666666666,59.6543508990986,3177.4163,0.09677161283524612,0.027927890981397478,0.7011628733413884
2024-07-24 00:00:00,3483.89,3499.28,3361.0,3374.44,25079221799.23048,3412.5908333333336,50.80520962786102,3183.0840000000003,0.060116541065205864,0.02812397682878316,0.6407721872625186
2024-07-25 00:00:00,3374.43,3374.44,3089.67,3153.75,15765758234.562634,3411.7583333333337,38.51302800558941,3187.64935,-0.010634591913316983,0.028899069035236955,0.5201165606941157
2024-07-26 00:00:00,3153.74,3285.0,3150.53,3254.15,25890826733.28285,3416.181666666667,45.02914608630052,3192.2245000000003,0.019398854936424372,0.02888486877079767,0.5750072440393857
2024-07-27 00:00:00,3254.36,3327.56,3196.42,3242.85,15169277359.834238,3400.205,44.45808053626613,3196.8390500000005,0.014392638878707203,0.02872223546158591,0.5688293085632746
2024-07-28 00:00:00,3241.36,3293.23,3201.86,3262.05,14496971021.239912,3385.1,45.7177527169903,3200.5094499999996,0.019228360659894514,0.028725899425150754,0.5793263316731272
2024-07-29 00:00:00,3262.05,3395.0,3252.5,3326.51,7818233563.235541,3377.706666666667,49.83153429475857,3204.1212,0.03819730664370629,0.028679517525735512,0.6145678998846422
2024-07-30 00:00:00,3321.2,3362.85,3235.67,3280.67,18452148650.905613,3366.5941666666663,47.09799798044265,3207.91195,0.022680812670060942,0.028715566046474468,0.5895062572098695
2024-07-31 00:00:00,3278.41,3347.76,3216.62,3220.64,13805865977.524103,3342.7466666666674,43.716028336083355,3211.1501000000003,0.0029552962971116105,0.028750160745321527,0.5566866583929714
2024-08-01 00:00:00,3220.19,3243.89,3079.55,3165.51,16143420325.47769,3312.705,40.81724797212639,3214.3528,-0.01519522063663948,0.02880045342539634,0.5265459873489005
2024-08-02 00:00:00,3167.62,3214.79,2988.21,3015.95,17786413332.129932,3272.4500000000003,34.19316119697213,3216.82665,-0.062445593703347416,0.029089727800819674,0.4447785510827788
2024-08-03 00:00:00,3014.8,3015.61,2881.53,2890.86,18785849199.903355,3222.6900000000005,29.83239998663869,3218.25105,-0.10172949372610311,0.0293463286678848,0.37638935208218305
2024-08-04 00:00:00,2891.08,2929.67,2648.49,2751.44,17701956694.58319,3161.568333333333,25.871990717871995,3219.3885000000005,-0.14535322468847744,0.029715912584226255,0.3001656561459524
2024-08-05 00:00:00,2751.52,2751.53,2133.03,2435.96,22171247833.139385,3083.361666666666,19.548061407633867,3219.2995,-0.24332607140155801,0.03165993879754664,0.12768644517218955
2024-08-06 00:00:00,2434.46,2550.33,2413.28,2488.72,73571034926.63428,3027.9424999999997,22.940417621936305,3219.3045499999994,-0.22693862561092573,0.031645549475968364,0.1565313899261381
2024-08-07 00:00:00,2488.72,2550.16,2311.07,2347.89,27613148149.79636,2952.420833333333,20.46040323638833,3218.71625,-0.2705507980083675,0.03188612869907454,0.07953681885527776
2024-08-08 00:00:00,2349.15,2604.99,2317.07,2571.27,24968091142.09198,2896.4558333333334,32.85904676225255,3219.2118,-0.20127342972587267,0.03266873687281725,0.2016631220989673
2024-08-09 00:00:00,2570.67,2720.98,2556.97,2595.22,24290512619.83932,2840.8866666666668,34.04611876228721,3220.56055,-0.19417133765735295,0.03267685073795319,0.21475706498860084
2024-08-10 00:00:00,2594.86,2642.64,2566.95,2605.65,18077335701.97768,2780.815,34.58850307541397,3222.5767499999997,-0.19143896262517243,0.032632756637354,0.21537606480156718
2024-08-11 00:00:00,2605.98,2715.01,2544.36,2556.24,8849019546.648287,2720.445833333333,33.19577969927229,3224.28665,-0.2071920776646829,0.03239122261761733,0.18663336586226464
2024-08-12 00:00:00,2555.12,2721.58,2515.09,2681.04,12624674028.077477,2675.4791666666665,39.79031049235473,3226.6032,-0.16908282989367893,0.03277325866941387,0.23809577541072394
2024-08-13 00:00:00,2681.5,2746.62,2613.58,2699.95,22670968464.84676,2636.6825,40.7447933758921,3228.8078499999997,-0.16379353450840994,0.03278092502481356,0.24697585775927874
2024-08-14 00:00:00,2699.95,2776.58,2638.24,2676.68,16366799383.61909,2608.41,39.90642645500581,3230.8351000000002,-0.1715207006386678,0.03273790932329001,0.23381610274449027
2024-08-15 00:00:00,2676.64,2678.89,2519.2,2530.33,15887432311.728333,2578.3658333333333,35.0252521959291,3232.1706,-0.2171421892148886,0.033166040705982676,0.1445398647146984
2024-08-16 00:00:00,2546.56,2628.07,2535.4,2612.28,15498476343.410463,2566.7691666666665,39.48858907149343,3233.6960999999997,-0.19216898582399242,0.03319174770931477,0.19124007727332312
2024-08-17 00:00:00,2610.67,2626.09,2588.26,2615.0,12841847017.271076,2581.6891666666666,39.63680399014516,3234.8693,-0.19162112670208958,0.03310147182834043,0.19279010263219376
2024-08-18 00:00:00,2615.0,2682.36,2596.75,2666.85,5483825246.098839,2596.5333333333333,42.52671963717656,3236.8201,-0.1760895206996521,0.03288590468218257,0.21787597432370476
2024-08-19 00:00:00,2666.85,2666.85,2568.01,2615.95,8617702421.12827,2618.8716666666664,40.4779858056034,3238.3784,-0.19220372764344038,0.032917956010496845,0.18870357634112792
2024-08-20 00:00:00,2617.47,2695.07,2557.06,2589.33,11730843561.162949,2620.3766666666666,39.40870739663521,3239.84135,-0.2007849396699626,0.03293191813121633,0.17344681338835402
2024-08-21 00:00:00,2589.29,2662.43,2541.07,2631.9,12823659998.035198,2623.4333333333334,42.045287334762456,3241.50205,-0.18806159632075506,0.03295751897041808,0.19784502521779013
2024-08-22 00:00:00,2631.2,2645.27,2587.74,2622.48,11246256658.90509,2624.835833333333,41.61376854704318,3243.1168,-0.19137047423022194,0.032895707455601324,0.19244612563044483
2024-08-23 00:00:00,2624.38,2762.89,2616.35,2754.15,10277172867.663338,2641.3283333333334,49.42686018209645,3245.4540500000003,-0.15138222339028345,0.03297019660339307,0.24130291457047665
2024-08-24 00:00:00,2755.43,2820.53,2742.86,2794.7,17876365362.452858,2650.7999999999997,51.57598659090129,3247.5175,-0.1394349684027877,0.0328836800836718,0.26538806493190226
2024-08-25 00:00:00,2792.72,2793.35,2736.23,2772.22,11990449014.147696,2656.8224999999998,50.299845118041404,3249.2306,-0.14680724722954416,0.03246248199103648,0.25203580401636955
2024-08-26 00:00:00,2772.21,2792.86,2673.82,2690.01,8312216650.941433,2657.9333333333334,45.833546408089006,3250.5542,-0.17244573248463288,0.03257469192336224,0.20320620571272463
2024-08-27 00:00:00,2688.56,2699.18,2565.49,2583.0,11486270160.014795,2662.3224999999998,40.76012409423739,3250.95325,-0.20546381280628997,0.032776388661670985,0.13964635515350948
2024-08-28 00:00:00,2580.28,2584.84,2407.71,2540.23,17505948780.2572,2656.318333333333,38.90642821595786,3251.09865,-0.21865489993667214,0.02961243784662446,0.11424260963049646
2024-08-29 00:00:00,2538.45,2596.82,2512.74,2540.09,21234602056.030582,2650.0758333333333,38.90019189872167,3251.2769,-0.21874079688506376,0.028679082633764376,0.1141594549806667
2024-08-30 00:00:00,2539.94,2539.94,2436.21,2517.73,13272715023.256617,2637.6491666666666,37.856491977388906,3250.7129999999997,-0.2254837631005874,0.028681745484042915,0.10087846947927379
2024-08-31 00:00:00,2518.81,2533.09,2493.37,2506.64,15607580785.925385,2628.5400000000004,37.32164552318845,3250.08395,-0.22874607592828494,0.028677120267623715,0.09429143328918217
2024-09-01 00:00:00,2506.64,2525.91,2439.02,2502.89,6105765553.728281,2621.3366666666666,37.130613890054825,3248.6922000000004,-0.22956997895953346,0.028677353434888593,0.09206407659731172
2024-09-02 00:00:00,2502.01,2560.1,2403.43,2553.79,11229587557.968822,2614.8275,41.507037201656935,3247.4856,-0.213610061889112,0.028769033753526508,0.12229673142829994
2024-09-03 00:00:00,2555.52,2558.88,2436.0,2461.27,12130504179.053217,2601.393333333333,36.52938055758543,3245.837,-0.2417148488972182,0.028749872607085804,0.06734338712647234
2024-09-04 00:00:00,2461.73,2487.72,2311.54,2455.69,9565142020.243555,2576.521666666667,36.24704919953835,3244.1822500000003,-0.24304807474980797,0.02872681335537198,0.06402908036896916
